Store,TransactionID,TransactionDate,ItemID,ProductID,InventoryID,Quantity,UnitPrice,UnitCost,TotalPrice,TotalDiscount,UnitWeight,UnitWeightUnit,PackageID,BatchName,Vendor,IsReturned,IsCoupon,Discounts,DiscountAmounts,Taxes
Mint St. Peters,175845927,2026-01-12T20:04:54.877,509946522,13729345,22293321,1,45,22.5,45,6.75,0.5,g,1A40C0300003CF3000082876,1A40C0300003CF3000082876,GF Saint Mary LLC,No,No,Nocturnal Nugs,6.75,MO Recreational Cannabis Tax:2.295; MO Recreational County Tax:0.6598; St Peters City Tax:1.9125; State Sales Tax:1.6161
Mint St. Peters,175845927,2026-01-12T20:04:54.877,509946556,13691908,22299691,1,14,5,14,13.99,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,Happy Birthday Pre-Roll,13.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175845927,2026-01-12T20:04:54.877,509946546,13783776,22304075,1,40,20,40,10,3.5,g,1A40C03000025E5000104285,1A40C03000025E5000104285,Elevation Cannabis Cultivation LLC,No,No,25% Off Elevate - Prepack Flower 3.5g,10,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175845949,2026-01-12T21:04:56.28,509948268,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Medical Cannabis Tax:0.5; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175845949,2026-01-12T21:04:56.28,509948270,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Medical Cannabis Tax:0.5; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175845949,2026-01-12T21:04:56.28,509948265,13801637,22303720,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015261,1A40C03000022C6000015261,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Medical Cannabis Tax:0.5; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175845949,2026-01-12T21:04:56.28,509948269,13801650,22303718,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015264,1A40C03000022C6000015264,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Medical Cannabis Tax:0.5; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175845977,2026-01-12T20:13:15.223,509946778,13801637,22303720,1,25,14.87,25,5,3.5,g,1A40C03000022C6000015261,1A40C03000022C6000015261,"1913 Carrollton, LLC",No,No,$20 Stability - Flower 3.5g EDLP,5,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175845977,2026-01-12T20:13:15.223,509946781,13768537,22304077,1,40,20,40,10,3.5,g,1A40C03000025E5000104286,1A40C03000025E5000104286,Elevation Cannabis Cultivation LLC,No,No,25% Off Elevate - Prepack Flower 3.5g,10,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175845984,2026-01-12T20:09:03.49,509946678,13769266,22296772,1,80,40,80,12,2,g,1A40C03000037E1000065795,1A40C03000037E1000065795,"Honey Green, LLC",No,No,Nocturnal Nugs,12,MO Recreational Cannabis Tax:4.08; MO Recreational County Tax:1.173; St Peters City Tax:3.4; State Sales Tax:2.873
Mint St. Peters,175845995,2026-01-12T20:10:22.47,509946712,13804052,22302968,1,50,12,50,25,1,g,1A40C03000024B9000010466,1A40C03000024B9000010466,"Flora Ceres, Inc.",No,No,$25 Origin Extracts - Live Concentrates 1g EDLP,25,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175845995,2026-01-12T20:10:22.47,509946721,13804052,22302968,1,50,12,50,25,1,g,1A40C03000024B9000010466,1A40C03000024B9000010466,"Flora Ceres, Inc.",No,No,$25 Origin Extracts - Live Concentrates 1g EDLP,25,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175846023,2026-01-12T20:22:07.117,509946985,13778527,21970536,1,25,12.5,25,3.75,0.2,g,1A40C0300004A39000059393,1A40C0300004A39000059393,"BRB Missouri, LLC",No,No,Nocturnal Nugs,3.75,MO Recreational Cannabis Tax:1.275; MO Recreational County Tax:0.3666; St Peters City Tax:1.0625; State Sales Tax:0.8978
Mint St. Peters,175846023,2026-01-12T20:22:07.117,509946983,13694081,22188173,1,55,29,55,8.25,1,g,1A40C0300001451000068983,1A40C0300001451000068983,"Dark Horse Medicinals Missouri, LLC",No,No,Nocturnal Nugs,8.25,MO Recreational Cannabis Tax:2.805; MO Recreational County Tax:0.8064; St Peters City Tax:2.3375; State Sales Tax:1.9752
Mint St. Peters,175846023,2026-01-12T20:22:07.117,509946984,13697400,22278878,1,25,10,25,3.75,0.25,g,1A40C0300005849000039773,1A40C0300005849000039773,"VMO-Ops, Inc./VMO Double Arch II",No,No,Nocturnal Nugs,3.75,MO Recreational Cannabis Tax:1.275; MO Recreational County Tax:0.3666; St Peters City Tax:1.0625; State Sales Tax:0.8978
Mint St. Peters,175846029,2026-01-12T20:18:45.08,509946964,13794336,22285532,1,40,19,40,15,1,g,1A40C0300002BC3000049597,1A40C0300002BC3000049597,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175846066,2026-01-12T20:21:35.763,509947028,13698311,22296717,1,50,27.5,50,10.34,1,g,1A40C0300004525000004348,1A40C0300004525000004348,Revolt Labs II LLC,No,No,3 For $119 Stiiizy - AIOs 1g MON-FRI,10.34,MO Recreational Cannabis Tax:2.3796; MO Recreational County Tax:0.6841; St Peters City Tax:1.983; State Sales Tax:1.6756
Mint St. Peters,175846066,2026-01-12T20:21:35.763,509947029,13698314,22296716,1,50,27.5,50,10.33,1,g,1A40C0300004525000004091,1A40C0300004525000004091,Revolt Labs II LLC,No,No,3 For $119 Stiiizy - AIOs 1g MON-FRI,10.33,MO Recreational Cannabis Tax:2.3802; MO Recreational County Tax:0.6843; St Peters City Tax:1.9835; State Sales Tax:1.6761
Mint St. Peters,175846066,2026-01-12T20:21:35.763,509947030,13698332,22277016,1,50,27.5,50,10.33,1,g,1A40C0300004525000005039,1A40C0300004525000005039,Revolt Labs II LLC,No,No,3 For $119 Stiiizy - AIOs 1g MON-FRI,10.33,MO Recreational Cannabis Tax:2.3802; MO Recreational County Tax:0.6843; St Peters City Tax:1.9835; State Sales Tax:1.6761
Mint St. Peters,175846074,2026-01-12T20:23:21.233,509947082,13790285,22058307,1,50,25,50,10,1,g,1A40C0300002906000157820,1A40C0300002906000157820,Curador Labs,No,No,"20% Off Headchange - Live Resin 1g, 2g & 3.5g",10,MO Recreational Cannabis Tax:2.4; MO Recreational County Tax:0.69; St Peters City Tax:2; State Sales Tax:1.69
Mint St. Peters,175846080,2026-01-12T20:24:36.137,509947117,13803746,22284572,1,45,22.25,45,12.5,1,g,1A40C0300002E1B000008846,1A40C0300002E1B000008846,Blue Arrow Holdings LLC,No,No,2 For $65 Royal Cannabis - AIO Live Resin 1g,12.5,MO Recreational Cannabis Tax:1.95; MO Recreational County Tax:0.5606; St Peters City Tax:1.625; State Sales Tax:1.3731
Mint St. Peters,175846080,2026-01-12T20:24:36.137,509947114,13803746,22284572,1,45,22.25,45,12.5,1,g,1A40C0300002E1B000008846,1A40C0300002E1B000008846,Blue Arrow Holdings LLC,No,No,2 For $65 Royal Cannabis - AIO Live Resin 1g,12.5,MO Recreational Cannabis Tax:1.95; MO Recreational County Tax:0.5606; St Peters City Tax:1.625; State Sales Tax:1.3731
Mint St. Peters,175846103,2026-01-12T20:24:55.723,509947134,13715880,22294544,1,15,7,15,2.25,1.1,g,1A40C0300004FB1000075702,1A40C0300004FB1000075702,"V3 MO Processing 1, LLC",No,No,Nocturnal Nugs,2.25,MO Recreational Cannabis Tax:0.765; MO Recreational County Tax:0.2199; St Peters City Tax:0.6375; State Sales Tax:0.5387
Mint St. Peters,175846103,2026-01-12T20:24:55.723,509947129,13730257,22277638,1,15,6,15,2.25,1.1,g,1A40C0300004FB1000073756,1A40C0300004FB1000073756,"V3 MO Processing 1, LLC",No,No,Nocturnal Nugs,2.25,MO Recreational Cannabis Tax:0.765; MO Recreational County Tax:0.2199; St Peters City Tax:0.6375; State Sales Tax:0.5387
Mint St. Peters,175846145,2026-01-12T20:38:46.53,509947563,13794336,22285532,1,40,19,40,15,1,g,1A40C0300002BC3000049597,1A40C0300002BC3000049597,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175846145,2026-01-12T20:38:46.53,509947564,13794337,22285524,1,40,19,40,15,1,g,1A40C0300002BC3000049536,1A40C0300002BC3000049536,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175846213,2026-01-12T20:30:48.783,509947306,13726200,21615749,1,25,12.5,25,0,0.1,g,1A40C0300005142000015058,1A40C0300005142000015058,CPC of Missouri - Smithville. LLC,No,No,,,MO Medical Cannabis Tax:1; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175846213,2026-01-12T20:30:48.783,509947308,13726200,21615749,1,25,12.5,25,24.99,0.1,g,1A40C0300005142000015058,1A40C0300005142000015058,CPC of Missouri - Smithville. LLC,No,No,BOGO Smackers - All Products,24.99,MO Medical Cannabis Tax:0.0004; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175846241,2026-01-12T20:32:43.237,509947391,13794342,22285496,1,40,19,40,15,1,g,1A40C0300002BC3000049612,1A40C0300002BC3000049612,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175846254,2026-01-12T20:37:02.797,509947503,13697510,22278890,1,20,9,20,2.5,1.5,g,1A40C0300005849000039770,1A40C0300005849000039770,"VMO-Ops, Inc./VMO Double Arch II",No,No,2 For $35 Kaviar - Infused Preroll 1.5g EDLP,2.5,MO Medical Cannabis Tax:0.7; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175846254,2026-01-12T20:37:02.797,509947446,13697510,22278890,1,20,9,20,2.5,1.5,g,1A40C0300005849000039770,1A40C0300005849000039770,"VMO-Ops, Inc./VMO Double Arch II",No,No,2 For $35 Kaviar - Infused Preroll 1.5g EDLP,2.5,MO Medical Cannabis Tax:0.7; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175846254,2026-01-12T20:37:02.797,509947444,13697510,22278890,1,20,9,20,2.5,1.5,g,1A40C0300005849000039770,1A40C0300005849000039770,"VMO-Ops, Inc./VMO Double Arch II",No,No,2 For $35 Kaviar - Infused Preroll 1.5g EDLP,2.5,MO Medical Cannabis Tax:0.7; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175846254,2026-01-12T20:37:02.797,509947504,13697509,22278889,1,20,9,20,2.5,1.5,g,1A40C0300005849000039769,1A40C0300005849000039769,"VMO-Ops, Inc./VMO Double Arch II",No,No,2 For $35 Kaviar - Infused Preroll 1.5g EDLP,2.5,MO Medical Cannabis Tax:0.7; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175846340,2026-01-12T20:39:35.423,509947587,13794337,22285524,1,40,19,40,15,1,g,1A40C0300002BC3000049536,1A40C0300002BC3000049536,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175846432,2026-01-12T20:51:51.973,509947909,13797755,22283595,1,12,6,12,2,1,g,1A40C0300002C25000046518,1A40C0300002C25000046518,Teal Labs LLC,No,No,2 for $20 Teal - Preroll 1g EDLP,2,MO Medical Cannabis Tax:0.4; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175846432,2026-01-12T20:51:51.973,509947911,13800403,22264623,1,12,6,12,2,1,g,1A40C0300002C25000046940,1A40C0300002C25000046940,Teal Labs LLC,No,No,2 for $20 Teal - Preroll 1g EDLP,2,MO Medical Cannabis Tax:0.4; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175846432,2026-01-12T20:51:51.973,509947907,13719642,22305980,1,30,15,30,4.5,1,g,1A40C0300000D49000072274,1A40C0300000D49000072274,Next Wave MO/ TC Applico LLC,No,No,Nocturnal Nugs,4.5,MO Medical Cannabis Tax:1.02; St Peters City Tax:1.275; State Sales Tax:1.0774
Mint St. Peters,175846432,2026-01-12T20:51:51.973,509947908,13768537,22304077,1,40,20,40,10,3.5,g,1A40C03000025E5000104286,1A40C03000025E5000104286,Elevation Cannabis Cultivation LLC,No,No,25% Off Elevate - Prepack Flower 3.5g,10,MO Medical Cannabis Tax:1.2; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175846438,2026-01-12T20:55:06.803,509947890,13803739,22285466,1,20,10,20,5,1,g,1A40C0300003CF3000081956,1A40C0300003CF3000081956,GF Saint Mary LLC,No,No,2 for $30 Vibe Bubble Hash Preroll 1g EDLP,5,MO Recreational Cannabis Tax:0.9; MO Recreational County Tax:0.2588; St Peters City Tax:0.75; State Sales Tax:0.6338
Mint St. Peters,175846438,2026-01-12T20:55:06.803,509947892,13802572,22264666,1,20,10,20,5,1,g,1A40C0300003CF3000078525,1A40C0300003CF3000078525,GF Saint Mary LLC,No,No,2 for $30 Vibe Bubble Hash Preroll 1g EDLP,5,MO Recreational Cannabis Tax:0.9; MO Recreational County Tax:0.2588; St Peters City Tax:0.75; State Sales Tax:0.6338
Mint St. Peters,175846438,2026-01-12T20:55:06.803,509947958,13783798,22255405,1,40,20,40,6,1,g,1A40C03000041A1000109892,1A40C03000041A1000109892,Elevation Cannabis Manufacturing LLC,No,No,Nocturnal Nugs,6,MO Recreational Cannabis Tax:2.04; MO Recreational County Tax:0.5865; St Peters City Tax:1.7; State Sales Tax:1.4365
Mint St. Peters,175846438,2026-01-12T20:55:06.803,509947925,13793660,22280312,1,13,5,13,4.67,1,g,1A40C03000037DF000023673,1A40C03000037DF000023673,"Honey Green, LLC",No,No,3 for $25 Honey Green - Preroll 1g EDLP,4.67,MO Recreational Cannabis Tax:0.4998; MO Recreational County Tax:0.1437; St Peters City Tax:0.4165; State Sales Tax:0.3519
Mint St. Peters,175846438,2026-01-12T20:55:06.803,509947928,13780357,22255353,1,13,5,13,4.67,1,g,1A40C03000037DF000022901,1A40C03000037DF000022901,"Honey Green, LLC",No,No,3 for $25 Honey Green - Preroll 1g EDLP,4.67,MO Recreational Cannabis Tax:0.4998; MO Recreational County Tax:0.1437; St Peters City Tax:0.4165; State Sales Tax:0.3519
Mint St. Peters,175846438,2026-01-12T20:55:06.803,509947927,13793660,22280312,1,13,5,13,4.66,1,g,1A40C03000037DF000023673,1A40C03000037DF000023673,"Honey Green, LLC",No,No,3 for $25 Honey Green - Preroll 1g EDLP,4.66,MO Recreational Cannabis Tax:0.5004; MO Recreational County Tax:0.1439; St Peters City Tax:0.417; State Sales Tax:0.3524
Mint St. Peters,175846470,2026-01-12T20:56:53.79,509948052,13801637,22303720,1,25,14.87,25,5,3.5,g,1A40C03000022C6000015261,1A40C03000022C6000015261,"1913 Carrollton, LLC",No,No,$20 Stability - Flower 3.5g EDLP,5,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175846492,2026-01-12T21:54:23.103,509949263,13805553,22303712,1,91,45.5,91,41,14,g,1A40C03000022C6000015269,1A40C03000022C6000015269,"1913 Carrollton, LLC",No,No,$50 Stability - Flower 14g EDLP,41,MO Recreational Cannabis Tax:3; MO Recreational County Tax:0.8625; St Peters City Tax:2.5; State Sales Tax:2.1125
Mint St. Peters,175846529,2026-01-12T21:00:29.007,509948163,13805689,22305981,1,30,15,30,9,1,g,1A40C0300000D49000072276,1A40C0300000D49000072276,Next Wave MO/ TC Applico LLC,No,No,Employee,9,MO Recreational Cannabis Tax:1.26; MO Recreational County Tax:0.3623; St Peters City Tax:1.05; State Sales Tax:0.8873
Mint St. Peters,175846552,2026-01-12T21:03:52.823,509948191,13778527,21970536,1,25,12.5,25,3.75,0.2,g,1A40C0300004A39000059393,1A40C0300004A39000059393,"BRB Missouri, LLC",No,No,Nocturnal Nugs,3.75,MO Recreational Cannabis Tax:1.275; MO Recreational County Tax:0.3666; St Peters City Tax:1.0625; State Sales Tax:0.8978
Mint St. Peters,175846559,2026-01-12T21:11:38.05,509948420,13805334,22299133,1,80,36,80,0,14,g,1A40C0300005DC1000016928,1A40C0300005DC1000016928,"VMO-Ops, Inc./VMO Double Arch II",No,No,,,MO Recreational Cannabis Tax:4.8; MO Recreational County Tax:1.38; St Peters City Tax:4; State Sales Tax:3.38
Mint St. Peters,175846559,2026-01-12T21:11:38.05,509948421,13697392,22278881,1,14,5,14,0,0.1,g,1A40C0300005849000039771,1A40C0300005849000039771,"VMO-Ops, Inc./VMO Double Arch II",No,No,,,MO Recreational Cannabis Tax:0.84; MO Recreational County Tax:0.2415; St Peters City Tax:0.7; State Sales Tax:0.5915
Mint St. Peters,175846593,2026-01-12T21:06:31.04,509948312,13665644,22294070,1,92,42,92,23,1,g,1A40C0300000B56000220661,1A40C0300000B56000220661,"New Growth Horizon, LLC",No,No,25% Off Wyld Gummies 1000mg EDLP,23,MO Recreational Cannabis Tax:4.14; MO Recreational County Tax:1.1903; St Peters City Tax:3.45; State Sales Tax:2.9153
Mint St. Peters,175846599,2026-01-12T21:07:44.66,509948365,13801637,22303720,1,25,14.87,25,5,3.5,g,1A40C03000022C6000015261,1A40C03000022C6000015261,"1913 Carrollton, LLC",No,No,$20 Stability - Flower 3.5g EDLP,5,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948438,13794337,22285524,1,40,19,40,15,1,g,1A40C0300002BC3000049536,1A40C0300002BC3000049536,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948436,13794341,22285509,1,40,19,40,15,1,g,1A40C0300002BC3000049566,1A40C0300002BC3000049566,"1913 Carrollton Manufacturing, LLC",No,No,$25 Mac Pharms - Cartridge Distillate 1g EDLP,15,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948447,13691908,22299691,1,14,5,14,4,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,$10 Royal Cannabis - Preroll 1g EDLP,4,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948445,13691908,22299691,1,14,5,14,4,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,$10 Royal Cannabis - Preroll 1g EDLP,4,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948443,13796836,22299706,1,14,5,14,4,1,g,1A40C0300002E1B000009089,1A40C0300002E1B000009089,Blue Arrow Holdings LLC,No,No,$10 Royal Cannabis - Preroll 1g EDLP,4,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948442,13796836,22299706,1,14,5,14,4,1,g,1A40C0300002E1B000009089,1A40C0300002E1B000009089,Blue Arrow Holdings LLC,No,No,$10 Royal Cannabis - Preroll 1g EDLP,4,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948441,13796836,22299706,1,14,5,14,4,1,g,1A40C0300002E1B000009089,1A40C0300002E1B000009089,Blue Arrow Holdings LLC,No,No,$10 Royal Cannabis - Preroll 1g EDLP,4,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948450,13691908,22299691,1,14,5,14,4,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,$10 Royal Cannabis - Preroll 1g EDLP,4,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948456,13793660,22280312,1,13,5,13,4.66,1,g,1A40C03000037DF000023673,1A40C03000037DF000023673,"Honey Green, LLC",No,No,3 for $25 Honey Green - Preroll 1g EDLP,4.66,MO Recreational Cannabis Tax:0.5004; MO Recreational County Tax:0.1439; St Peters City Tax:0.417; State Sales Tax:0.3524
Mint St. Peters,175846619,2026-01-12T21:11:59.793,509948455,13793660,22280312,1,13,5,13,4.67,1,g,1A40C03000037DF000023673,1A40C03000037DF000023673,"Honey Green, LLC",No,No,3 for $25 Honey Green - Preroll 1g EDLP,4.67,MO Recreational Cannabis Tax:0.4998; MO Recreational County Tax:0.1437; St Peters City Tax:0.4165; State Sales Tax:0.3519
